o_diabetes_quantity_per_capita,o_opioids_quantity_per_capita,o_OME_per_capita,o_total_quantity_per_capita,o_asthma_quantity_per_capita,o_hypertension_quantity_per_capita,o_depression_quantity_per_capita,o_anxiety_quantity_per_capita
57.95980240922125,15.651283507065603,760.6639057954804,7.237882422437545,12.66608141654014,119.4291013710782,31.84307348048636,42.97512308192787
58.35638145837592,16.096235701144295,710.5087986748459,7.237362412727483,12.941588832277873,119.58119659258608,32.02156483763879,43.18321337045889
57.9698804263908,13.621528550903312,464.91000524379166,7.107950879529798,12.311396751626374,112.3358006627323,31.28947130308336,41.00324316686188
59.937448070917775,15.278095966037696,339.10312049743595,7.136545957305839,13.23562790550116,114.61474258361008,32.172077540580865,42.26730385319996
59.12548680008177,12.981538272490296,359.811959783893,7.077933312529988,12.34303231201601,112.11430203879054,31.81467869162845,41.13137084979007
57.30086300251984,15.16390920881918,362.3721227914664,7.112689090084669,12.861442259067736,110.85360542678332,30.95269319520169,40.93901178229754
56.73031971892589,11.647516246980327,414.3426784536769,7.026497129144455,11.544520076221376,108.36798006598777,30.613064002491736,39.51767021762418
58.16851866604466,12.821896286333624,372.1105047135452,7.071490212879796,12.1192506547101,110.81686301265896,31.22329767645778,40.41444658184078
46.8691185716413,20.63198828198333,233.7026552035818,7.038674471569086,12.205134685829671,92.66241881250946,27.93784512020101,39.091171427760685
39.95128197963519,14.737528937666887,261.3610926890447,6.887116473250793,10.49566481334156,84.38236974298272,22.764530985765656,31.00768726647631
41.23536792238224,14.300229591609051,284.0080889789404,6.904150000231606,10.551300055321253,85.97663947658151,22.992384102413112,30.92906246870103
44.17897983609851,15.179364218631,338.2692779690575,6.961090076884829,11.267462656381928,90.29655628264534,24.282686291408464,32.74537365653793
50.29273530094133,17.538280947837922,280.77009549441345,6.998441883931032,13.578059744759225,105.88380736913712,29.09562817878534,38.13113393044866
34.46034757452943,11.0897749124588,267.90451654362727,6.74241420637788,8.783776659434468,75.6495301325202,19.03649484983385,25.86777894012322
46.51976273184905,15.24936814268652,367.5924053673473,6.998390761718643,12.244694708418075,98.23582506096253,26.58212708620925,34.7755632980643
38.01955256077751,11.80925427578235,364.270565393812,6.833324837034441,9.61284584410664,80.800249505791,21.007525377951428,28.023495420046533
55.40048069253787,20.94518328426888,187.35297132071764,7.171574114287697,13.195247457884738,87.85763531325239,33.08897281640413,46.54676086004422
56.35052866433964,19.999614137595103,176.44099197491042,7.187022080853557,14.106455140238392,91.89403359787522,34.941895316479666,50.395047736216696
56.27206607937176,21.036035152285137,186.9879723117433,7.189926544577526,13.31650760879046,89.52828902876323,33.864125253424255,46.89950982776608
56.05108878203741,20.45501007640015,181.50608887097528,7.178490676079202,13.685822027294892,89.30351671709454,34.48418638580625,49.16298867650663
54.83648602607628,21.679945872170567,194.50246116069115,7.144998591522591,12.940754366651548,86.64939042166922,32.92806320407609,46.23494537800312
56.78071221309696,19.567902245153004,170.4301293667934,7.191607041038267,13.97706467919174,89.56461808602464,34.824299040415816,49.754934873353214
56.245838834072906,21.307104325493945,191.779508240221,7.173171385796579,13.11672444141212,88.70202590677879,33.41325504524139,46.70374109057307
57.07795201004357,19.32135154057669,167.11087736338018,7.208196995437334,14.51273628296542,92.7249133197518,35.7833771633296,51.95150281630472
55.68795525590913,21.26968595930207,195.09073220458072,7.1693343889073855,13.118104678214664,87.6165856261451,33.452229032381794,47.21158949612698
36.96594372466134,10.44474192044788,291.4783581606816,6.748336272336727,8.651916604233008,74.70292335237619,20.00445275006918,26.79628235860312
57.65126509657049,16.10100727031083,433.9498475251596,7.154666242236621,13.139841961444503,113.49305059211711,31.00325649959316,41.62521917688216
59.1061399029213,16.361341386077044,356.4702024738432,7.148869364964508,13.515890672925492,114.46150755347162,31.471420524519168,42.24837078526002
53.100745755080055,14.675158360440326,421.8248473966158,7.065812629349204,12.084909179972966,104.3729751939552,28.63713944598627,38.179612679846784
30.36564033663083,9.838042234347176,148.23396357318887,6.697775492811519,8.566415934344516,75.14634098473518,17.23482237732246,24.01038578981348
26.449381075829724,7.559920143157804,180.03478043131076,6.41320074723779,6.331163034946139,54.53184703004799,14.058759536411682,18.965631789866745
28.814511943614765,8.196449522946946,247.56709094618,6.511041360176813,6.720839780670629,58.08137818424674,15.423407277796644,20.750856473151057
30.750341058491603,9.921379802122717,159.8343495556704,6.6737198353552,8.534301080139876,72.34053446470072,17.590354980680658,24.16440750749825
48.44478712090335,21.32909266446917,208.6708352785992,7.057991362255288,12.490351474336189,94.89597680212972,28.247759420809107,39.66160372304341
44.33243999778233,20.24620093481683,204.98269937015667,7.006582740324785,11.912778821287375,85.60789638584392,28.00386475602425,39.49855546634196
47.874815514802414,20.33633017828453,192.38915887101544,7.077607780422468,12.915160583701343,91.50058749451496,29.99174809388917,42.50121498001828
54.732112426737295,21.15356528371888,191.9145054660142,7.152931310406214,13.332996871039905,87.79696418057576,33.72927241349852,47.62610271765864
49.56795036202198,21.78365451246857,201.39560128074825,7.090185097366871,12.839401228067112,94.8250389684467,29.663614923300884,42.00684054990655
53.25298664843013,19.885965847962368,178.59717582490492,7.141984763833975,13.147294371419932,86.7785401636464,33.26323643492397,46.90277341575
46.83314120509134,21.289250581045803,198.7808229830208,7.061939708340568,12.551106242959577,90.46569670583008,29.48120981801586,41.644042314302126
62.59662302309668,22.412077670003267,198.90121240047807,7.412219118784537,12.500661453234557,108.72732711492075,29.85362899273177,42.291901986119306
62.66455086253015,22.292693934932004,197.7686121980168,7.407369450954544,12.442932083388325,108.08867479229733,29.68617496479352,41.88697509406256
60.75918046065506,20.9147392284762,193.07019734590327,7.398629185179643,12.429997559157924,107.1052783805569,29.584436425110383,42.416339045202506
59.95018186545375,20.709810283766224,185.19169685426488,7.369272748121071,12.907326733004002,108.6743874983167,30.04726179959287,42.66921758788603
62.72775774595231,22.74553886565057,205.68335221511376,7.398962568784584,12.592318116764345,108.97689955033168,29.958911598176485,42.13589400799029
61.3791784206746,21.49248123669444,191.3139542021264,7.392078697421769,12.279598602294138,106.17353572449488,29.46732456229697,41.8035668002778
62.70792754883389,22.522345907630708,201.0088050246912,7.409884953904648,12.499793026538944,108.89280381056123,30.23351713062512,42.57141815619632
62.3910407195576,22.540638572466143,200.9418008289115,7.407743311399943,12.479796911508927,108.33772640366958,30.135886068844165,42.46568679112534
61.53130912763626,31.314202379882285,276.39349208144574,7.215117563266266,14.693095365373829,99.04138695479418,33.52442114959649,53.28776861660061
58.24962660004111,25.67246380884426,223.80596249983407,7.205167509967379,13.95817322591443,94.41558565709252,33.036041649557866,49.61237176578139
58.24502372231275,27.426385929845367,242.1222087385768,7.196968479177248,13.967830151294503,95.16769684661236,32.7558735210242,50.272355459741895
56.02105652771491,21.781745028905245,195.1356539741583,7.166471515408079,13.295258318712843,89.34013925373154,33.516049135417454,47.3343690640416
55.45470853925614,22.723490448551445,202.4202837000132,7.169626693754214,13.064369897540711,89.24814706680291,32.4709494413124,47.14748190210431
57.1674455623486,23.52475789462887,206.7536913314363,7.19747723401438,13.545141509393916,91.58143401862417,32.81185836648358,47.382209773597566
60.38290593609077,27.5458041215766,238.6633218642045,7.235441553565743,14.285392351838947,97.44633595276794,33.4855998653681,51.40701225821255
58.7074859024949,25.28551050276998,221.4581043937096,7.22228376332793,13.762108606479645,94.63869984962572,32.8462729125665,49.12403149868802
49.03422169731302,16.55618612840081,483.4051335194301,7.071114273813898,12.51468367048974,104.66055475135948,28.08944611189468,37.357358943589446
49.350745712328994,15.21045928866156,554.5980147452772,7.083081926604227,12.106178234024092,103.06703984369813,27.652718698833908,36.60624204656449
48.83330443234607,16.02626859164553,632.7326880561069,7.125542090319452,11.47369007394973,103.50125888305708,27.46484196905347,37.45830393354683
50.94774752456824,16.000495385819526,595.5411556063235,7.139156820514745,12.25391910797669,108.04671105425166,28.65810641421385,38.42396395339034
53.9819816573542,15.84468052204654,584.4781097315988,7.170503944641256,12.708680628561083,111.16518295726844,29.65049302112521,39.73592049635905
56.948653592990574,16.984979900738892,996.9507564856766,7.312175078512682,12.724713216259603,122.9369350236491,31.82569258204325,43.76789827364941
54.95009554747813,16.51978682228612,960.5864929442884,7.280082560313513,12.142468869623729,118.05606619237447,30.3571444351334,41.89065738457417
55.75803373306319,16.50320309978724,820.0443738341274,7.257242015742029,12.628895869968416,117.81871092464972,30.94511010247571,42.20048364334183
52.28613963881247,18.66338944203104,175.54594958287257,7.237394985863711,10.91956887822327,93.27082751845496,26.142288776123024,36.990315680949614
61.1587657262447,20.80135818224577,190.8264757550469,7.39399251674894,12.211110579341604,106.62039083573522,28.921814827355902,41.43316884838725
55.87809726231547,21.11785245565089,204.102862832335,7.321605494022214,12.146889755703864,102.94405485558504,28.50011124034843,40.126205213761786
47.01901732575005,20.932146479344954,216.991231251716,7.130492608487474,11.50251249772705,91.76316474431216,26.252411393700985,36.04114979752725
34.81762726761847,13.69657755658432,141.69934317674608,6.786460926764948,8.056636222961124,64.57492122642924,18.56090721770382,25.600173149929336
36.02748752507291,14.252834655798264,148.61671838441453,6.818353437000931,8.376280115266807,66.68950956658688,19.08397883536169,26.36372081860133
62.81266917662917,22.02053015170129,206.4227002066017,7.410579142515481,12.58826801303217,109.248311194705,29.744007789557124,42.26805955505062
59.72355829568985,20.872257559327235,195.74171729810715,7.401065619500645,12.300471128264435,107.26780639358506,29.30832011141529,41.881947522298674
53.04832049344415,23.049014903441687,231.39160373047315,7.263773025424819,12.727908608928946,102.71138705536386,29.410026024323443,40.69286880856234
46.54140778524594,24.158403117518866,254.590727251544,7.156166883724005,12.982209659931696,100.36511283403794,29.220048774123388,39.74689052850399
55.41422258386921,22.38322960591744,227.60151257197336,7.303406750742099,12.66871854071197,104.35802335174816,29.301793939730256,40.68859819875701
52.17817954704614,23.848286915277868,249.19443310343053,7.258158270654113,13.062188832106571,104.32446190810995,29.807418799773707,40.83048427268392
42.97032381231594,24.907172376063,256.3527951335379,7.103054431332952,13.221862106441185,100.4215523692312,29.325870201357688,39.98652364502826
50.53465047311138,23.28019045469446,246.01000843674623,7.210111151237771,12.678169582458477,100.31872910526477,28.55202254613097,38.98383761063863
45.51578030313956,25.10721596042677,258.3562654516518,7.1644522495933325,13.162536123560663,101.4134847340047,29.782213667850343,40.49531583418433
49.484780656954094,25.023154189398745,263.16807251756245,7.197587416823387,13.414551924508851,103.74984938188724,30.442660196987635,41.26414185739123
55.27375034362031,22.93586304738527,225.6719618197095,7.297284075756139,12.737904944659393,103.58287679508236,29.69790577113453,41.52177890979344
45.62373241505907,9.164219283899111,82.49969947729782,6.7398075182027055,9.529805870252169,83.89753371085236,21.141283553597344,28.16049924764782
32.28300419912272,6.625957052196812,86.06280527712555,6.53239743767182,9.153114675284924,66.37540288579608,18.504256090009733,21.81792783600485
36.994849332711766,7.607847473791776,79.62718487346186,6.587798325886573,8.840158638773756,71.21279578684167,18.770195127001315,23.70697641461424
46.05701253436363,9.433693320232193,85.33432217044691,6.70768633243741,8.374923642592092,81.28748499395007,19.65780081789442,27.716736868858764
44.74662086175785,9.225621755178416,90.99802809822158,6.710507848446203,8.811527890393426,81.51269757511649,20.12410020369097,27.37017701886666
41.65937724677562,8.481678192351684,78.20699524741602,6.645288785013526,8.46743658961536,75.8527796016316,18.963282389817905,25.54268350904489
28.406267703456887,5.949244496861335,71.35650345939564,6.427608803154137,8.55663276542757,60.19028960542428,17.099604596084255,19.67787491131105
35.15200583363973,7.167352246911104,86.40691025329127,6.66098931100039,11.250447638533862,76.12802577219841,22.03626011777796,24.623894813915207
38.32046648986061,18.108708028560194,241.3665675775104,6.927599622350248,10.250238855448975,81.53300413524813,23.150118032473543,31.74082579225598
38.56634873373941,15.944994298916908,314.7228985859613,6.878288685379154,10.317947209724457,84.2097280536227,23.13165440700463,31.23912180338325
42.48228880402832,18.14261999586277,226.12760718192453,6.9289395655537165,11.79728662429688,91.7886191488434,25.889992583021463,34.77602785089321
49.28912056831974,24.119865479107013,246.21565222661204,7.2034669382342535,13.263796105383737,103.57760164879174,30.725574334526435,42.0942877292344
